60175590;2366079052;25632421;
60175590;25632421;3130312340;
60175590;3130312340;958309720;
60175590;958309720;2896411050;
60175590;2896411050;1676280580;
60175590;1676280580;2904530087;
60175590;2904530087;2242805402;
60461087;129552046;137994655;
60461087;137994655;129552048;
62087621;299599148;299599024;
62087621;299599024;773982496;
62087621;773982496;299598641;
62087621;299598641;773982499;
62087621;773982499;3570149243;
62087621;3570149243;299597866;
62087621;299597866;299597867;
62087621;299597867;299598639;
62087617;299574281;1541417335;
62087617;1541417335;299575942;
62087617;299575942;773982486;
62087617;773982486;299610705;
62087617;299610705;3897692280;
62087617;3897692280;2295955853;
62087617;2295955853;299610700;
62087617;299610700;299575943;
62087618;297369740;773982488;
62087618;773982488;297369731;
62087618;297369731;297369732;
62087620;299610588;299610818;
62087620;299610818;299610870;
62087620;299610870;299610820;
62087620;299610820;299610871;
62087613;297369729;773982497;
62087613;773982497;297369740;
62087616;773982499;773982492;
62087616;773982492;297369732;
62087622;773982487;1842003114;
62087622;1842003114;1223751741;
62087622;1223751741;773982497;
62250100;299610598;299610599;
62250100;299610599;410370668;
62250100;410370668;299610588;
63634696;787318149;787318150;
63634696;787318150;787318151;
63634696;787318151;787318152;
94481884;1097379574;1097379477;
94481885;1097379629;1097379492;
94481885;1097379492;1097379469;
94481887;1097379478;1097379530;
94481887;1097379530;1097379614;
94481894;1097379581;1097379467;
94481894;1097379467;1097379470;
94481894;1097379470;1097379542;
94481894;1097379542;1097379616;
94481894;1097379616;1097379661;
94481894;1097379661;1097379490;
94481894;1097379490;1097379614;
94481890;1097379614;1097379586;
94481890;1097379586;1097379600;
94481890;1097379600;1097379588;
94481890;1097379588;1097379469;
35443468;415754662;414134106;
35443468;414134106;414134104;
35443468;414134104;414134103;
35443468;414134103;414134101;
35443468;414134101;415754661;
35443468;415754661;415754663;
35443468;415754663;415754664;
35443468;415754664;415754665;
35443468;415754665;415754666;
35443468;415754666;415754667;
35443468;415754667;415754668;
35443468;415754668;1548074292;
35443468;1548074292;415754669;
35443468;415754669;415754670;
35443468;415754670;415754671;
35443468;415754671;1097379581;
35443468;1097379581;415754672;
35443468;415754672;415754673;
35443473;415754693;1548074463;
35443473;1548074463;415754694;
35443473;415754694;1548074698;
35443473;1548074698;415754695;
35443473;415754695;415754696;
35443473;415754696;415754697;
35443473;415754697;415754698;
35443473;415754698;415754699;
35443473;415754699;1097379629;
35443473;1097379629;415754700;
35443473;415754700;1548076985;
35443473;1548076985;415754677;
35443473;415754677;415754701;
35443473;415754701;1198805189;
35443473;1198805189;1198805220;
35443473;1198805220;1097379559;
35443473;1097379559;1548079687;
35443473;1548079687;1097379481;
35443470;414913215;415754686;
35443470;415754686;1097379622;
35443470;1097379622;415754687;
35443470;415754687;415754688;
35443470;415754688;415754655;
36355475;411014377;424013916;
30912862;343646655;343646660;
30912862;343646660;2363578561;
30912862;2363578561;343646659;
39549792;137993129;473873457;
39549792;473873457;1887601111;
39549792;1887601111;473873458;
39549792;473873458;1887601117;
39549792;1887601117;473873459;
39549792;473873459;1887601140;
39549792;1887601140;473873460;
39549792;473873460;473873461;
39549792;473873461;473873462;
39549792;473873462;473873463;
39549792;473873463;473873464;
39549792;473873464;473873465;
35203542;129550139;129550137;
103847407;414913214;1198805161;
103847407;1198805161;1198805226;
103847407;1198805226;1198805198;
103847407;1198805198;1198805075;
103847407;1198805075;1198805128;
103847407;1198805128;1198805126;
103847407;1198805126;1548075452;
103847407;1548075452;1198805069;
103847407;1198805069;1548075412;
103847407;1548075412;1548074842;
103847407;1548074842;1548074774;
103847407;1548074774;1548074759;
103847407;1548074759;1548074735;
103847407;1548074735;1548074722;
103847407;1548074722;1548074721;
103847407;1548074721;1548074719;
103847407;1548074719;1548074726;
103847407;1548074726;1548074743;
103847407;1548074743;1548074745;
103847404;1548075462;1198805106;
103847404;1198805106;1548075900;
103847404;1548075900;1548075972;
103847404;1548075972;1198805093;
103847404;1198805093;1198805109;
94481892;1097379477;1548076971;
94481892;1548076971;1097379538;
94481892;1097379538;2759489347;
12543986;114320429;114322163;
12543986;114322163;114322161;
12543986;114322161;114322160;
12543986;114322160;114322159;
12543986;114322159;114322158;
12543986;114322158;2409187397;
12543986;2409187397;1103952835;
12543986;1103952835;1103952903;
12543986;1103952903;1103952874;
12543986;1103952874;1103952933;
12543986;1103952933;1103952908;
12543986;1103952908;1103952810;
12543986;1103952810;1548071344;
12543986;1548071344;1548071375;
12543986;1548071375;1103952938;
12543986;1103952938;1548071465;
12543986;1548071465;1548071455;
12543986;1548071455;1103952847;
12543986;1103952847;1548071520;
12543986;1548071520;1103952820;
12543986;1103952820;1548071613;
12543986;1548071613;1103952887;
12543986;1103952887;1103952856;
12543986;1103952856;1548073656;
12543986;1548073656;1103952920;
12543986;1103952920;1548073774;
35443469;415754677;415754678;
94481889;415754682;2759489347;
34644746;343646666;343634649;
34644746;343634649;417998888;
34644746;417998888;343634640;
30911284;343646666;415788575;
30911284;415788575;343634648;
30911284;343634648;1548540063;
30911284;1548540063;343634647;
30911284;343634647;343634646;
35997812;420777495;420777496;
35997812;420777496;445439274;
35997812;445439274;412256453;
35997812;412256453;411835470;
35997812;411835470;411835382;
35997812;411835382;411835384;
42743771;418012813;534476364;
42743771;534476364;1594804728;
104915571;1209790924;1999553115;
104915569;1209790968;1209790956;
104915569;1209790956;1209790934;
104915569;1209790934;1209790954;
104915569;1209790954;1209790951;
104915569;1209790951;1209790950;
104915569;1209790950;1209790958;
104915569;1209790958;343646649;
34777927;128581937;128586494;
34777927;128586494;128586496;
34777927;128586496;128586497;
34777927;128586497;128586498;
34777927;128586498;128586500;
34777927;128586500;128586501;
34777927;128586501;128591901;
34777927;128591901;128591902;
34777927;128591902;128591905;
34777927;128591905;1209790924;
35112010;138205498;1209790951;
35112010;1209790951;435477343;
35112010;435477343;428050267;
35112010;428050267;435469009;
13798242;128580399;3092764696;
13798242;3092764696;128578693;
13798242;128578693;128578696;
13798242;128578696;128578699;
13798242;128578699;128578701;
13798242;128578701;128578702;
13798242;128578702;128578704;
13798242;128578704;128578706;
13798242;128578706;411644943;
13798242;411644943;1209790969;
13798242;1209790969;128592673;
35474003;416007742;1209790954;
31720870;297369597;3718767457;
31720870;3718767457;354912241;
38336635;1110698255;1110698259;
38336635;1110698259;1110698292;
95127169;1103500531;1548082005;
95127169;1548082005;1784085866;
95127169;1784085866;128655630;
95127169;128655630;128655631;
95127169;128655631;128655633;
95127169;128655633;1097379481;
95127169;1097379481;128655634;
95127169;128655634;415754655;
95127169;415754655;1548079320;
95127169;1548079320;128655637;
95127169;128655637;1198770878;
95127169;1198770878;128655638;
95127169;128655638;128655639;
95127169;128655639;128655640;
95127169;128655640;128655641;
95127169;128655641;128655642;
94481895;128655642;1198781157;
94481895;1198781157;1097379625;
94481895;1097379625;1198770882;
94481895;1198770882;1097379507;
94481895;1097379507;1097379622;
94481895;1097379622;1097379559;
29036513;25532210;3522106316;
29036513;3522106316;3522106322;
29036513;3522106322;3522106324;
29036513;3522106324;25532211;
12543117;114320432;114315555;
12543117;114315555;114315556;
12543117;114315556;114315558;
12543117;114315558;114315560;
12543117;114315560;114315562;
12543117;114315562;114315563;
12543117;114315563;114315564;
12543117;114315564;114315567;
12543117;114315567;114315568;
12543117;114315568;114315571;
12543117;114315571;114315573;
12543117;114315573;114315577;
12543117;114315577;114315578;
12543117;114315578;114315580;
12543117;114315580;114315581;
12543117;114315581;114315584;
12543117;114315584;114315586;
12543117;114315586;114315588;
12543117;114315588;114315591;
12543117;114315591;114314002;
12543117;114314002;114310519;
12543117;114310519;114310468;
12543117;114310468;114310467;
12543117;114310467;1548074778;
12543117;1548074778;114310466;
12543117;114310466;1548075535;
12543117;1548075535;1548075952;
12543117;1548075952;114310464;
12543117;114310464;1548076070;
12543117;1548076070;114310463;
12543117;114310463;114310462;
35145152;412249442;2072674371;
35145152;2072674371;2072674370;
35145152;2072674370;412249443;
35145152;412249443;412249444;
35145152;412249444;412249445;
35145152;412249445;412249446;
35145152;412249446;412246602;
39608833;474798130;474793814;
51228961;414120957;3950752568;
51228961;3950752568;560409024;
51228961;560409024;3950752567;
51228961;3950752567;560409086;
51228961;560409086;560401003;
51228961;560401003;560409305;
51228961;560409305;354912518;
41738248;513921201;1105966147;
41738248;1105966147;513921226;
41738248;513921226;513921227;
14329086;25632463;138197779;
14329086;138197779;513921171;
14329086;513921171;513920936;
14329086;513920936;126617354;
14329086;126617354;402007436;
14329086;402007436;411842220;
14329086;411842220;122452414;
14332849;138195760;3570147020;
14332849;3570147020;253283047;
14332849;253283047;138195667;
44095083;560408985;560409047;
44095083;560409047;560409052;
44095083;560409052;560409056;
44095083;560409056;560409062;
44095083;560409062;560409066;
44095088;560409175;560409219;
39549961;473874237;473878705;
39549961;473878705;473878708;
60175223;2893310955;2893310959;
60175223;2893310959;2893310957;
60175223;2893310957;2893310958;
60175223;2893310958;2893310956;
60175223;2893310956;747467615;
60175223;747467615;1106006327;
60175223;1106006327;2378186481;
27292584;299607565;299607807;
27292584;299607807;299607579;
27292584;299607579;299607567;
27292584;299607567;299607587;
27292584;299607587;299607569;
27292584;299607569;299607581;
27292584;299607581;299607565;
41097169;501225807;1107381202;
41097169;1107381202;1788787195;
41097167;501225766;1107381202;
41097167;1107381202;501225783;
41097167;501225783;501225787;
42744003;534478820;560405677;
42744003;560405677;534478825;
42744003;534478825;534478833;
42744003;534478833;560405676;
42744003;560405676;534478838;
27293318;299614331;299614401;
27293318;299614401;1108076389;
27293318;1108076389;299614398;
27293318;299614398;2025540187;
38336639;452682304;1110698254;
38336639;1110698254;1110698245;
38336639;1110698245;452682256;
95843586;1110698255;452682282;
38336638;452682300;2912181005;
38336638;2912181005;1110698285;
38336638;1110698285;2912182796;
38336638;2912182796;1110698265;
8367098;25620570;2914696272;
8367098;2914696272;3130312342;
8367098;3130312342;25632376;
13836474;1209790928;501252447;
13836474;501252447;501252453;
13836474;501252453;501252460;
13836474;501252460;501252465;
13836474;501252465;501252472;
13836474;501252472;1110691349;
13836474;1110691349;501252476;
13836474;501252476;501252495;
13836474;501252495;501252500;
13836474;501252500;129552044;
13836474;129552044;501225800;
13836474;501225800;501225766;
13836474;501225766;1887601114;
13836474;1887601114;129552512;
38336641;129552046;129552045;
38336641;129552045;2202026261;
38336641;2202026261;501252536;
38336641;501252536;129552044;
38336641;129552044;129550139;
38336641;129550139;129550745;
38336641;129550745;129550744;
38336641;129550744;501225708;
38336641;501225708;129550851;
8367068;25632293;1110698289;
8367068;1110698289;1110698281;
8367068;1110698281;1110698269;
8367068;1110698269;25620653;
38336628;2242805402;3130311628;
38336628;3130311628;25632419;
38336628;25632419;2904549004;
38336628;2904549004;2904498647;
38336628;2904498647;129545993;
38336628;129545993;129545994;
38336628;129545994;2242804359;
38336628;2242804359;452682265;
38336628;452682265;1676280588;
38336628;1676280588;2912153175;
38336628;2912153175;1110698263;
38336628;1110698263;2912153177;
38336628;2912153177;452682249;
38336634;25632446;3092699110;
38336634;3092699110;1110698256;
38336634;1110698256;1887601134;
38336634;1887601134;25632454;
38336634;25632454;129550851;
38336634;129550851;1110698243;
39549989;473880558;473882089;
39598605;474789325;474694632;
39598605;474694632;1107381193;
39598605;1107381193;474695395;
39598605;474695395;474694626;
105637466;343646831;3157212422;
105637466;3157212422;475080479;
105637466;475080479;1143316554;
105637466;1143316554;475082796;
39598760;1216466491;1107381212;
39598760;1107381212;1107381193;
39598760;1107381193;1107381206;
39598760;1107381206;474691694;
13797704;128566335;2486710610;
13797704;2486710610;128560437;
13797704;128560437;128560439;
13797704;128560439;128560441;
13797704;128560441;128560443;
13797704;128560443;1216466457;
13797704;1216466457;425725652;
13797704;425725652;474797429;
13797704;474797429;474794842;
13797704;474794842;128560446;
39608733;474797434;474797437;
39608733;474797437;474797439;
39608733;474797439;474797441;
39608733;474797441;474797443;
39608733;474797443;474797445;
39608733;474797445;474797446;
39608733;474797446;474797448;
39608733;474797448;474797429;
37345791;435469009;435469019;
39598589;474546948;1107381206;
39598589;1107381206;474694139;
39598589;474694139;1105911801;
39609021;1216466457;474800927;
39609021;474800927;474800939;
39609021;474800939;1842005503;
39609021;1842005503;1842005506;
39609021;1842005506;1842005505;
39609021;1842005505;1842005504;
39609021;1842005504;474800745;
13714675;126600950;3117707239;
13714675;3117707239;126600953;
13714675;126600953;126600955;
13714675;126600955;126600958;
13714675;126600958;1216466378;
13714675;1216466378;126600959;
13714675;126600959;474385797;
13714675;474385797;474549060;
13714675;474549060;126617427;
39549900;128560275;473874237;
39549900;473874237;473877733;
39549900;473877733;473874239;
39549900;473874239;473874242;
39549900;473874242;2397460873;
39549900;2397460873;2397460874;
13797599;128560448;349907807;
13797599;349907807;128560449;
13797599;128560449;122452427;
13797599;122452427;126617428;
13797599;126617428;137993249;
13797599;137993249;1216789894;
13797599;1216789894;1216789883;
13797599;1216789883;473879871;
13797599;473879871;3897692212;
13797599;3897692212;128560274;
30912960;1216789894;1216789896;
30912960;1216789896;1216789885;
30912960;1216789885;1293997462;
34952929;343634580;1594780190;
34952929;1594780190;1594780178;
34952929;1594780178;1216830896;
34952929;1216830896;3452961307;
34952929;3452961307;1216830851;
34952929;1216830851;343634572;
63634695;414134066;3644725896;
63634695;3644725896;3644725895;
63634695;3644725895;787318146;
63634695;787318146;787318147;
63634695;787318147;1216830848;
41738246;513921171;513921184;
41738246;513921184;513921193;
41738246;513921193;513921201;
41738246;513921201;513921229;
41738246;513921229;513921213;
35111843;25632450;25632447;
34884995;1731168673;1216830886;
34884995;1216830886;409114761;
34884995;409114761;1731168510;
34884995;1731168510;409114763;
34884995;409114763;1731168484;
34884995;1731168484;409114768;
34884995;409114768;409114770;
34884995;409114770;1731168508;
34884995;1731168508;409114772;
34884995;409114772;1216830891;
34884995;1216830891;1731168671;
34884995;1731168671;1731168714;
34884995;1731168714;409114774;
34884995;409114774;409114776;
34884995;409114776;1731168795;
34884995;1731168795;409114778;
34884995;409114778;404072511;
34712768;404379906;314549158;
34712768;314549158;1216830899;
34712768;1216830899;314549160;
34712768;314549160;1216830874;
34712768;1216830874;314549163;
34712768;314549163;1216830867;
34712768;1216830867;314549165;
34712768;314549165;413275483;
105671668;1216830848;787318148;
8367153;25632450;25632451;
8367153;25632451;25632452;
8367153;25632452;25632453;
8367153;25632453;25632454;
27293190;299613187;299613395;
27293190;299613395;2678049794;
27293190;2678049794;299613476;
27293190;299613476;299613374;
27293190;299613374;3570147021;
27293190;3570147021;2678049809;
106278871;299613187;297880075;
106278871;297880075;297880076;
27293261;138196470;3570147022;
27293261;3570147022;2165540625;
27293261;2165540625;2678049809;
98835800;413301106;413301105;
98835800;413301105;413301104;
98835800;413301104;413301103;
98835800;413301103;1731168725;
98836021;791709808;1143317642;
98835866;1143318771;513925584;
98835866;513925584;513925588;
98835866;513925588;513925568;
44093328;560401022;1143317882;
44093328;1143317882;560401025;
44093328;560401025;3535585466;
64299120;1548084858;793739641;
64299120;793739641;1548084659;
64299120;1548084659;791709707;
64299120;791709707;791709717;
64299120;791709717;791709731;
64299120;791709731;793739645;
64299120;793739645;791709747;
34772371;129548930;349907649;
34772371;349907649;129548929;
34772371;129548929;473873465;
34772371;473873465;129548927;
34772371;129548927;1209790928;
34772371;1209790928;25632375;
34772371;25632375;452682304;
34772371;452682304;452682268;
34772371;452682268;452682289;
34772371;452682289;452682297;
39633790;475080479;1110673577;
39633790;1110673577;475081804;
39633790;475081804;475080487;
39633790;475080487;475080491;
39633790;475080491;474682657;
39598232;474690461;3103789775;
39598232;3103789775;474690456;
39598232;474690456;474690455;
39598232;474690455;2585539003;
39598232;2585539003;2585539002;
39598232;2585539002;1216466336;
39598232;1216466336;343646831;
39597607;474677888;474676251;
39597607;474676251;474676250;
39597607;474676250;474676249;
39597607;474676249;474676248;
39597607;474676248;474676247;
39597607;474676247;474676246;
39597607;474676246;474676245;
39597607;474676245;3147163296;
39597607;3147163296;474676244;
39597607;474676244;474676243;
39597607;474676243;474676242;
39597607;474676242;474676241;
39597607;474676241;474676238;
41738425;1143317532;1143318771;
44094125;534478838;560405663;
44094125;560405663;560405664;
44094125;560405664;560405665;
44094125;560405665;1393866707;
44094125;1393866707;560405666;
44094125;560405666;560405667;
44094125;560405667;560405668;
44094125;560405668;3950967851;
44094125;3950967851;560405670;
44094125;560405670;560405671;
44094125;560405671;560405672;
44094125;560405672;560405673;
44094125;560405673;560405674;
44094125;560405674;560405654;
39598055;474681726;474685694;
39598055;474685694;474685697;
39598055;474685697;474685700;
39598055;474685700;474685704;
39598055;474685704;474685708;
39598055;474685708;474546985;
39590128;474546987;474556624;
39590128;474556624;474551122;
39597960;474683172;3149497579;
39597960;3149497579;474683167;
39590262;343646851;3162256074;
39590262;3162256074;474559375;
41738588;299614580;513931864;
41738588;513931864;1309301158;
14329124;128560275;1422610110;
14329124;1422610110;129549521;
106334850;1223751736;343634638;
106334852;1223751709;1223751714;
106334856;1223751661;1223751647;
106334856;1223751647;1223751786;
106334856;1223751786;1223751699;
106334856;1223751699;1223751620;
106334856;1223751620;1223751586;
106334856;1223751586;1223751633;
106334856;1223751633;411504984;
106334858;1223751681;1223751606;
106334859;1223751730;1223751631;
106334860;445439337;432578810;
106334862;420777495;1223751607;
106334862;1223751607;1223751681;
106334862;1223751681;1223751687;
106334863;1223751575;1223751697;
37937529;445439274;445439334;
37937529;445439334;1223751730;
37937529;1223751730;1223751697;
37937529;1223751697;445439337;
37937529;445439337;445439340;
30911281;343634639;1223751627;
30911281;1223751627;1223751709;
30911281;1223751709;343634638;
37141976;432578856;432578823;
37141978;432578865;432578867;
37141978;432578867;1223751654;
37141977;297369728;1223751659;
37141977;1223751659;432578865;
37141977;432578865;432578866;
37141977;432578866;432578842;
60461092;126617433;129552048;
27291456;773982490;773982495;
27291456;773982495;773982498;
27291456;773982498;773982485;
27291456;773982485;773982494;
27291456;773982494;299599148;
30912867;343634646;444023177;
30912867;444023177;343646671;
30912867;343646671;1165604049;
30912867;1165604049;343646668;
100862790;1165603979;1165604021;
100862790;1165604021;1165604140;
100862790;1165604140;435477350;
100862811;1165604140;1165604041;
100862811;1165604041;1165604053;
100862813;1165604111;1165604021;
41097170;501225889;501225920;
41097170;501225920;501225739;
41097170;501225739;1110690935;
41097170;1110690935;25632450;
120693470;1352647025;1352647013;
118670828;1352663656;1334148416;
118670828;1334148416;1334148415;
118670828;1334148415;1334148418;
118670828;1334148418;1334148409;
118670828;1334148409;1334148417;
118670828;1334148417;1334148410;
118670828;1334148410;1334148411;
118670828;1334148411;1334148412;
118670828;1334148412;1334148413;
118670828;1334148413;26015872;
27290191;1352647013;299592374;
27290191;299592374;773982496;
27290191;773982496;297369742;
30911274;409118177;774051018;
30911274;774051018;3622681757;
30911274;3622681757;409118178;
30911274;409118178;3622681758;
30911274;3622681758;409118179;
30911274;409118179;1352663664;
30911274;1352663664;3092747278;
30911274;3092747278;3622681759;
30911274;3622681759;3622681760;
30911274;3622681760;1352663632;
120693467;1352663637;1352663676;
120693467;1352663676;1352663671;
120693467;1352663671;1352663644;
120693467;1352663644;1352663631;
120693467;1352663631;1352663630;
120692682;1352646988;3092747267;
120692682;3092747267;1352647004;
13268415;1352647036;122480050;
27292207;130075497;299604253;
27292207;299604253;299604350;
27292207;299604350;299604140;
27292207;299604140;299604137;
27292207;299604137;299604136;
27292207;299604136;1352647022;
27292961;299612189;2025523127;
27292961;2025523127;417011929;
27292961;417011929;299611381;
27292961;299611381;299611382;
27292961;299611382;299611383;
27292961;299611383;299611384;
27292961;299611384;299611385;
27292961;299611385;299611386;
27292961;299611386;299611387;
30912863;343646660;2363578584;
30912863;2363578584;343646661;
30912863;343646661;343646662;
27292960;299611634;299611379;
27292960;299611379;299611395;
27292960;299611395;299611377;
27292960;299611377;299611394;
27292960;299611394;299611375;
27292960;299611375;299611403;
27292960;299611403;2363578580;
27292960;2363578580;2363578582;
27292960;2363578582;2363578583;
27292960;2363578583;299611392;
30912871;343646685;416410137;
30912871;416410137;343646683;
30912877;416007731;416007732;
30912877;416007732;343646695;
30912877;343646695;428670443;
30912877;428670443;343646696;
30912877;343646696;343646697;
30912872;343634649;343646685;
30912880;416007718;428050263;
30912880;428050263;416007719;
30912880;416007719;343646705;
30912880;343646705;1165604058;
30912880;1165604058;343646706;
35382877;414952190;2262329882;
35382877;2262329882;414952197;
35382900;414952207;2262329863;
35382900;2262329863;414952188;
120693468;1352663667;1352663669;
120693468;1352663669;1352663658;
120693468;1352663658;1352663649;
120693468;1352663649;1352663635;
120693468;1352663635;1352663646;
35382898;414952197;414952221;
35382898;414952221;414952222;
35382898;414952222;414952223;
35382898;414952223;414952219;
35382878;414952200;414952202;
35382878;414952202;414952204;
35382878;414952204;414952206;
35382878;414952206;414952207;
35382873;414952163;3644725905;
35382873;3644725905;414952165;
35382873;414952165;3644725906;
35382873;3644725906;2262329847;
35382873;2262329847;3644725907;
35382873;3644725907;414952166;
35382873;414952166;414952167;
35382875;414952190;2262329895;
35382875;2262329895;3644725910;
35382875;3644725910;414952174;
35382875;414952174;3644725909;
35382875;3644725909;414952176;
35382875;414952176;3644725908;
35382875;3644725908;2262329878;
35382875;2262329878;414952169;
35168581;128655642;128655643;
35168581;128655643;128655644;
35168581;128655644;128655646;
35168581;128655646;128655647;
35168581;128655647;128655648;
35168581;128655648;128655649;
35168581;128655649;128655650;
35168581;128655650;128655651;
35168581;128655651;1353844826;
35168581;1353844826;128655652;
35168581;128655652;128655654;
35168581;128655654;128655655;
35168581;128655655;128655656;
35168581;128655656;128655657;
35168581;128655657;3644725912;
35168581;3644725912;414905350;
35382885;414952217;414127327;
35170179;1352663628;1352663638;
13715388;126617351;126617352;
13715388;126617352;126617354;
13715388;126617354;513920996;
13715388;513920996;126617356;
35588537;417058205;417058186;
120820880;1353844826;1353844822;
120820880;1353844822;1353844824;
35731561;417058205;3569452498;
35731561;3569452498;414127319;
35731561;414127319;414127321;
13265074;122452412;122452414;
13265074;122452414;122452417;
13265074;122452417;126634476;
13716336;126641058;1788785773;
13716336;1788785773;2053568214;
13716336;2053568214;137967154;
36268853;423185164;423185194;
36268853;423185194;126641058;
13263613;122452407;3092747263;
13263613;3092747263;122452409;
13263613;122452409;299612405;
13263613;299612405;122452412;
34592005;126617356;1788787958;
34592005;1788787958;404770462;
34592005;404770462;299614252;
34592005;299614252;138195667;
34592005;138195667;138196594;
34592005;138196594;3092747271;
34592005;3092747271;122452407;
13715562;126617428;3897692254;
13715562;3897692254;126617430;
13715562;126617430;3897692246;
13715562;3897692246;473890928;
13715562;473890928;3897692245;
13715562;3897692245;126617431;
13715562;126617431;3897692239;
13715562;3897692239;126617433;
13715562;126617433;2363578528;
13715562;2363578528;2363578524;
13715562;2363578524;126617351;
36268629;137975057;3950967588;
36268629;3950967588;3950967592;
36268629;3950967592;1788785718;
36268629;1788785718;126641058;
35330652;1556432405;3950967609;
35330652;3950967609;414120991;
35330652;414120991;3950967623;
35330652;3950967623;3950967629;
26119900;25620743;2354378407;
26119900;2354378407;25620737;
26119900;25620737;1386051849;
34774629;411506246;411504969;
34774629;411504969;4087312908;
34774629;4087312908;128597080;
113804820;1290730151;1290243436;
113804667;1290727908;1290243443;
113804667;1290243443;1290243442;
113804667;1290243442;1290243436;
113804667;1290243436;1290243435;
113804667;1290243435;1290243439;
113804667;1290243439;1290243440;
113804667;1290243440;1290243438;
113804667;1290243438;1352663651;
113844254;299594484;1290701032;
113844254;1290701032;299610698;
34968605;410370673;410370674;
34968605;410370674;1290730151;
34968605;1290730151;3570147070;
34968605;3570147070;299610588;
27291160;299574281;299594483;
27291160;299594483;408438888;
27291160;408438888;299610664;
27292811;299610661;1290710591;
27292811;1290710591;299610718;
113848265;1291503779;299610698;
113849389;299594484;1290727908;
27291161;299594486;1352663653;
27291161;1352663653;1290718629;
27291161;1290718629;299594484;
113849136;299610718;299611292;
27292818;1290701032;299610766;
27292818;299610766;299610718;
27292818;299610718;299610763;
27292818;299610763;1290733867;
27292818;1290733867;408438890;
27292818;408438890;3897692278;
27292818;3897692278;3897692279;
27292818;3897692279;418198684;
27292818;418198684;1165604056;
27292818;1165604056;299610705;
113849584;1290733867;2585736133;
113957039;299611242;1291503777;
113957039;1291503777;1291503779;
116015041;1309301163;513931858;
116015041;513931858;513931859;
116015041;513931859;513931860;
116015041;513931860;1309301162;
116015041;1309301162;1309301160;
116015041;1309301160;1143318149;
116015041;1143318149;1309301159;
116015041;1309301159;1309301161;
116015041;1309301161;1309301158;
118148372;1329449076;1329449082;
118148372;1329449082;1329449078;
118148372;1329449078;3570149202;
118148372;3570149202;2152145169;
118148372;2152145169;1329449073;
118148370;1329449081;1329449077;
118148374;1329449077;1842003107;
118148374;1842003107;1329449079;
118148374;1329449079;1329449088;
118148374;1329449088;1329449076;
118148374;1329449076;1842003109;
118148374;1842003109;1329449084;
118148684;1329457303;3570147079;
118148684;3570147079;1329457297;
118148684;1329457297;1329457291;
118148684;1329457291;3570147081;
118148684;3570147081;3570147079;
118148376;1329449083;1329449074;
118148376;1329449074;1329449075;
118148376;1329449075;1329449080;
118148376;1329449080;1329449089;
118148376;1329449089;1329449081;
118153961;1352663645;409771176;
118153961;409771176;409117207;
118153961;409117207;1731168847;
118153961;1731168847;409089302;
26119880;1386051849;1386063709;
124718133;1165604056;1387283703;
124718134;412525204;412525205;
124718134;412525205;412525206;
124718134;412525206;412525207;
124718134;412525207;412525208;
124718134;412525208;412513629;
125150861;354917934;1390706500;
125150861;1390706500;1390706527;
125150861;1390706527;1390706547;
125150860;354917936;1390706584;
125150860;1390706584;1393866638;
125151091;1390707356;1390707347;
125151093;1390706562;1390706536;
125151095;1390706560;1390706565;
125151097;1390707004;1390707000;
125151100;1390706522;1390706542;
125151102;1390706532;1390706557;
125151103;1390706528;1390706555;
125151105;1390706539;1390706560;
125151090;414134085;1390706976;
125151090;1390706976;1390706966;
125151090;1390706966;1390706955;
125151090;1390706955;1390706950;
125151090;1390706950;1390706935;
125151090;1390706935;1390706895;
125151090;1390706895;1390706870;
125151090;1390706870;1390706850;
125151090;1390706850;1390706799;
125151090;1390706799;1390706714;
125151090;1390706714;1390706689;
125151090;1390706689;1390706686;
125151109;1390706563;1390706559;
125151110;1390706525;1390706551;
125151116;1390707005;1390707011;
125151116;1390707011;1390707010;
125151116;1390707010;1390707004;
125151117;1390706886;1390706879;
125151117;1390706879;1390706922;
125151117;1390706922;1390706924;
125151117;1390706924;1390706886;
125151118;1390706922;1390706939;
125151118;1390706939;1390706940;
125151118;1390706940;1390706931;
125151121;1390707000;1390706994;
125151121;1390706994;1390706992;
125151121;1390706992;1390706999;
125151121;1390706999;1390706997;
125151122;1390707492;1390707461;
125151122;1390707461;1390707441;
125151122;1390707441;1390707422;
125151122;1390707422;1390707395;
125151122;1390707395;1390707347;
125151122;1390707347;1390707335;
125151123;1390706886;1390706875;
125151123;1390706875;1390706788;
125151123;1390706788;1390706726;
125151123;1390706726;1390706682;
125151123;1390706682;1390706658;
125151123;1390706658;1390706646;
125151123;1390706646;415754662;
125151114;1390706931;1390706928;
125151114;1390706928;1390706906;
125151125;1390706536;1390706537;
125151125;1390706537;1390706542;
125151125;1390706542;1390706551;
125151125;1390706551;1390706555;
125151125;1390706555;2470265125;
125151125;2470265125;1390706557;
125151125;1390706557;2229768182;
125151125;2229768182;2229768186;
125151125;2229768186;1390706563;
125151125;1390706563;1390706565;
125151107;1842003009;1390706561;
125151107;1390706561;1390706562;
125513769;1393866677;1393866679;
125513761;1393866640;1393866636;
125513761;1393866636;1556432410;
125513761;1556432410;2053562557;
125513761;2053562557;1842003012;
125513765;1393866679;1393866685;
125513766;1393866706;1393866705;
125513767;1393866707;1393866706;
125513762;534478846;534478850;
125513762;534478850;1393866687;
