75051483;430023751;885947984;
75051483;885947984;885948054;
75051483;885948054;1801521233;
75051483;1801521233;885948055;
75051483;885948055;112628017;
75051486;430023279;885948056;
90493442;742656905;1049871232;
90493442;1049871232;3659213720;
90493442;3659213720;3659213722;
90493442;3659213722;3659213721;
90546585;1050531199;1801521337;
90546585;1801521337;1050531202;
90546586;1801521337;1050531206;
90546586;1050531206;1050531204;
90546586;1050531204;1050531202;
94028590;2206643172;2206643169;
94028590;2206643169;1788788558;
94028590;1788788558;1788788561;
94028590;1788788561;1092997200;
94481884;1097379574;1097379477;
94481885;1097379629;1097379492;
94481885;1097379492;1097379469;
94481886;1097379477;1097379657;
94481887;1097379478;1097379530;
94481887;1097379530;1097379614;
94481889;415754682;2759489347;
94481890;1097379614;1097379586;
94481890;1097379586;1097379600;
94481890;1097379600;1097379588;
94481890;1097379588;1097379469;
94481891;1731168919;413301117;
94481891;413301117;1097379637;
94481891;1097379637;1097379612;
94481891;1097379612;1548083985;
94481891;1548083985;1548083887;
94481891;1548083887;1097379569;
94481891;1097379569;1548083598;
94481891;1548083598;1097379511;
94481891;1097379511;1548083447;
94481891;1548083447;1548083442;
94481891;1548083442;1097379552;
94481891;1097379552;1097379577;
94481891;1097379577;1097379584;
94481891;1097379584;1548080349;
94481891;1548080349;1548079807;
94481891;1548079807;1548079790;
94481891;1548079790;1097379562;
94481891;1097379562;1097379534;
94481891;1097379534;1548079118;
94481891;1548079118;1097379531;
94481891;1097379531;1097379642;
94481891;1097379642;1103500489;
94481892;1097379477;1548076971;
94481892;1548076971;1097379538;
94481892;1097379538;2759489347;
94481893;1103500491;1097379557;
94481893;1097379557;1548078969;
94481893;1548078969;1097379508;
94481893;1097379508;1097379571;
94481893;1097379571;1097379610;
94481893;1097379610;1548079892;
94481893;1548079892;1548080192;
94481893;1548080192;1097379662;
94481893;1097379662;1548082003;
94481893;1548082003;1097379634;
94481893;1097379634;1097379554;
94481893;1097379554;1548083246;
94481893;1548083246;1548083338;
94481893;1548083338;1548083516;
94481893;1548083516;1097379506;
94481893;1097379506;1097379536;
94481893;1097379536;1731168861;
94481893;1731168861;1097379493;
94481893;1097379493;1097379550;
94481893;1097379550;1474740070;
94481893;1474740070;1097379505;
94481893;1097379505;413301118;
94481894;1097379581;1097379467;
94481894;1097379467;1097379470;
94481894;1097379470;1097379542;
94481894;1097379542;1097379616;
94481894;1097379616;1097379661;
94481894;1097379661;1097379490;
94481894;1097379490;1097379614;
94481895;128655642;1198781157;
94481895;1198781157;1097379625;
94481895;1097379625;1198770882;
94481895;1198770882;1097379507;
94481895;1097379507;1097379622;
94481895;1097379622;1097379559;
94482353;3846229693;1097394678;
94482353;1097394678;1097394667;
94482353;1097394667;1097394519;
94482353;1097394519;3846230175;
94482354;3846230289;1097394605;
94482354;1097394605;1548076015;
94482354;1548076015;3846230255;
94482354;3846230255;1097394538;
94482354;1097394538;1097394536;
94482354;1097394536;1548075992;
94482354;1548075992;1097394512;
94482354;1097394512;1548075964;
94482354;1548075964;1097394602;
94482354;1097394602;1097394728;
94482354;1097394728;3846230167;
94482354;3846230167;1548075973;
94482354;1548075973;1097394631;
94482354;1097394631;3846230253;
94482354;3846230253;1097394601;
94482354;1097394601;3846230289;
94482355;1548078163;1103500498;
94482355;1103500498;1103500515;
94482355;1103500515;3846231224;
94482355;3846231224;1097394647;
94482355;1097394647;1548076988;
94482355;1548076988;1097394666;
94482355;1097394666;1548076899;
94482355;1548076899;1097394708;
94482355;1097394708;1548076870;
94482355;1548076870;1548076851;
94482355;1548076851;1097394698;
94482355;1097394698;1548076583;
94482355;1548076583;1097394554;
94482355;1097394554;1097394691;
94482356;1097394607;1097394697;
94482356;1097394697;1097394515;
94482356;1097394515;3846229018;
94482356;3846229018;1097394528;
94482356;1097394528;1097394611;
94482356;1097394611;1097394557;
94482356;1097394557;1097394567;
94482356;1097394567;1097394511;
94482358;3846230466;3846230454;
94482358;3846230454;1097394736;
94482358;1097394736;1097394731;
94482358;1097394731;3846230175;
94482358;3846230175;1097394680;
94482358;1097394680;1097394695;
94482358;1097394695;3846230129;
94482358;3846230129;1097394726;
94482358;1097394726;3846230162;
94482358;3846230162;1097394669;
94482358;1097394669;1097394712;
94482358;1097394712;1097394531;
94482358;1097394531;1097394630;
94482358;1097394630;1097394721;
94482358;1097394721;1097394640;
94482358;1097394640;3846230396;
94482358;3846230396;1097394694;
94482358;1097394694;3846230345;
94482358;3846230345;3846230314;
94482358;3846230314;1097394734;
94482358;1097394734;1097394538;
94482359;1097394634;3846229633;
94482359;3846229633;1097394657;
94482359;1097394657;3846229693;
94482359;3846229693;3846229705;
94482359;3846229705;1097394504;
94482359;1097394504;3846229597;
94482359;3846229597;1097394590;
94482359;1097394590;1097394674;
94482359;1097394674;1097394690;
94482359;1097394690;1097394681;
94482359;1097394681;1097394633;
94482360;1097394741;3846230619;
94482360;3846230619;1097394513;
94482360;1097394513;3846230592;
94482360;3846230592;1097394510;
94482360;1097394510;1097394718;
94482360;1097394718;1097394520;
94482360;1097394520;1097394624;
94482360;1097394624;3846230462;
94482360;3846230462;3846230466;
94482360;3846230466;3846230484;
94482360;3846230484;3846230517;
94482360;3846230517;1097394604;
94482360;1097394604;3846230576;
94482360;3846230576;1097394517;
94482360;1097394517;1097394741;
94482361;1097394534;1097394572;
94482361;1097394572;3846230270;
94482361;3846230270;3846230265;
94482361;3846230265;3846230224;
94482361;3846230224;3846230216;
94482361;3846230216;3846230178;
94482361;3846230178;1097394499;
94482363;1097394648;1097394745;
94482363;1097394745;3846229258;
94482363;3846229258;1097394607;
94482363;1097394607;1097394613;
94482363;1097394613;1097394511;
94482363;1097394511;1097394503;
94482363;1097394503;1097394633;
94482363;1097394633;1097394570;
94482364;1097394662;1097394729;
94482364;1097394729;1097394642;
94482364;1097394642;1097394670;
94482364;1097394670;1548074396;
94482366;1097394550;3846229799;
94482366;3846229799;3846229703;
94482366;3846229703;1097394634;
94482366;1097394634;1548074228;
94482366;1548074228;1097394648;
94482366;1097394648;1097394501;
94482366;1097394501;1548072838;
94482366;1548072838;1097394546;
94482366;1097394546;1097394658;
94482366;1097394658;1548072561;
94482366;1548072561;1548072578;
94482366;1548072578;1097394662;
94482366;1097394662;1097394533;
94482366;1097394533;1548072701;
94482366;1548072701;1548072707;
94482366;1548072707;1548072713;
94482366;1548072713;1097394568;
94482366;1097394568;1097394654;
94482367;1097394513;1097394489;
94482367;1097394489;3846230629;
94482367;3846230629;1097394636;
94482367;1097394636;1097394743;
94482367;1097394743;1103952869;
94482367;1103952869;3846230654;
95119705;634965710;634965712;
95119705;634965712;634965715;
95119705;634965715;1142604871;
95119705;1142604871;634965721;
95119706;634965721;1838975526;
95119706;1838975526;1142608323;
95119706;1142608323;1838975549;
95119706;1838975549;634965727;
95119706;634965727;1142609934;
95119706;1142609934;1142607440;
95119706;1142607440;634965729;
95127163;1103500487;1731168167;
95127163;1731168167;1103500536;
95127164;1103500477;1103500531;
95127165;114310462;1548076553;
95127165;1548076553;114310461;
95127165;114310461;1548076876;
95127165;1548076876;1103500521;
95127166;1103500518;1103500491;
95127166;1103500491;1103500500;
95127166;1103500500;1548078331;
95127166;1548078331;1103500489;
95127166;1103500489;1103500538;
95127166;1103500538;1548078163;
95127166;1548078163;1548078146;
95127166;1548078146;1103500516;
95127166;1103500516;1548078145;
95127166;1548078145;1548078162;
95127166;1548078162;1103500496;
95127166;1103500496;1103500494;
95127166;1103500494;1548078230;
95127166;1548078230;1103500473;
95127166;1103500473;1103500518;
95127168;1103500536;1097379548;
95127168;1097379548;1731168209;
95127168;1731168209;1097379540;
95127168;1097379540;1548081261;
95127168;1548081261;1097379472;
95127168;1097379472;1548081280;
95127168;1548081280;1731168223;
95127168;1731168223;1097379494;
95127168;1097379494;1548082128;
95127168;1548082128;1097379639;
95127168;1097379639;1548082965;
95127168;1548082965;1097379607;
95127168;1097379607;1548083005;
95127168;1548083005;1548083065;
95127168;1548083065;1731168377;
95127168;1731168377;1097379659;
95127168;1097379659;1731168552;
95127168;1731168552;1097379489;
95127168;1097379489;1731168749;
95127168;1731168749;1097379498;
95127168;1097379498;1731168855;
95127168;1731168855;1097379631;
95127168;1097379631;128655625;
95127169;1103500531;1548082005;
95127169;1548082005;1784085866;
95127169;1784085866;128655630;
95127169;128655630;128655631;
95127169;128655631;128655633;
95127169;128655633;1097379481;
95127169;1097379481;128655634;
95127169;128655634;415754655;
95127169;415754655;1548079320;
95127169;1548079320;128655637;
95127169;128655637;1198770878;
95127169;1198770878;128655638;
95127169;128655638;128655639;
95127169;128655639;128655640;
95127169;128655640;128655641;
95127169;128655641;128655642;
95128758;112617162;112617163;
95128760;1784085850;112664198;
95128760;112664198;112664199;
95128760;112664199;112664201;
95128760;112664201;112664205;
95128760;112664205;112664206;
95128760;112664206;112664207;
95128760;112664207;415408374;
95128760;415408374;112664208;
95128760;112664208;112664210;
95128760;112664210;112664212;
95128760;112664212;112664214;
95128760;112664214;112664218;
95128760;112664218;1731169432;
95128760;1731169432;1243223602;
95128760;1243223602;112664220;
95128760;112664220;112664221;
95128760;112664221;3846235007;
95128760;3846235007;112664223;
95128760;112664223;112664224;
95128760;112664224;112664225;
95128760;112664225;112664226;
95128760;112664226;112664230;
95128760;112664230;112664232;
95128760;112664232;1731169725;
95128760;1731169725;112664233;
95128760;112664233;1731169782;
95128760;1731169782;1731169793;
95128760;1731169793;1731169802;
95128765;112617163;1207572285;
95128765;1207572285;112617165;
95128765;112617165;112617166;
95128765;112617166;112617167;
95128765;112617167;112617168;
95128767;112664175;112664177;
95141344;1103672533;1307794845;
95141344;1307794845;1103672545;
95141344;1103672545;3406299382;
95141344;3406299382;3846235229;
95141344;3846235229;1307794380;
95141344;1307794380;1307752768;
95141345;1103672540;1103672543;
95141345;1103672543;275215108;
95162980;1103952843;1548077782;
95162980;1548077782;1548077854;
95162980;1548077854;1103952907;
95162983;112618339;1103952953;
95162983;1103952953;1103952902;
95162983;1103952902;314536515;
95162984;1103952824;1103952889;
95162984;1103952889;1103952865;
95162984;1103952865;112624344;
95162985;1103952907;1548077922;
95162985;1548077922;1548077920;
95162985;1548077920;1103952886;
95162985;1103952886;1548077780;
95162985;1548077780;1103952937;
95162985;1103952937;1548077445;
95162985;1548077445;1548077441;
95162985;1548077441;1103952919;
95162985;1103952919;1103952818;
95162988;1103952939;314536506;
95162988;314536506;314536508;
95162988;314536508;314536510;
95162988;314536510;314536512;
95162988;314536512;1548078048;
95162988;1548078048;314536513;
95162995;1103952808;1103952871;
95162996;112624344;112624346;
95162996;112624346;112624348;
95162996;112624348;3665031905;
95163000;3846230633;1103952950;
95163000;1103952950;3846230628;
95163000;3846230628;1097394710;
95163000;1097394710;1097394646;
95163000;1097394646;1097394510;
95163002;314536513;314536515;
95163002;314536515;1548078134;
95163003;1103952818;1548076884;
95163003;1548076884;1103952951;
95163003;1103952951;1548076545;
95163003;1548076545;1103952854;
95163005;114310451;114310450;
95163005;114310450;114310449;
95163005;114310449;114310301;
95163006;3846230661;1097394574;
95163006;1097394574;1548076799;
95163006;1548076799;3846230677;
95163006;3846230677;1548076848;
95163006;1548076848;1548076878;
95163006;1548076878;1097394491;
95163006;1097394491;1548076975;
95163006;1548076975;1097394555;
95163006;1097394555;1097394586;
95163009;1103952822;1548078120;
95163009;1548078120;1103952888;
95163009;1103952888;1103952857;
95163009;1103952857;1103952921;
95163009;1103952921;112618345;
95163010;1103952934;1548078109;
95163010;1548078109;1103952917;
95163010;1103952917;1103952814;
95163010;1103952814;1103952940;
95163010;1103952940;1103952849;
95163010;1103952849;1103952824;
95163014;314536503;1103952932;
95163014;1103952932;1103952833;
95163014;1103952833;112618358;
95163017;3846230643;3846230633;
95163019;3846230654;3846230661;
95163020;1103952871;1548077492;
95163020;1548077492;1548077573;
95163020;1548077573;1548077643;
95163020;1548077643;1548077687;
95361624;112638854;26122707;
95361626;26122653;112640159;
95361626;112640159;112640157;
95361626;112640157;112640155;
95361626;112640155;112640154;
95361626;112640154;112640152;
95361628;112640162;2489677554;
95361628;2489677554;112640161;
95361628;112640161;26122653;
95363887;1105984390;3092784193;
95363887;3092784193;3092784198;
95363889;1110673464;1110673604;
95363889;1110673604;1110673629;
95363889;1110673629;1110673505;
95374587;3693344844;3693345044;
95374587;3693345044;3693345133;
95374587;3693345133;3693344850;
95374587;3693344850;3693345030;
95374587;3693345030;3693344917;
95374587;3693344917;3693344640;
95374587;3693344640;3693344670;
95374587;3693344670;3693345045;
95374587;3693345045;1143177749;
95374587;1143177749;3693344507;
95374587;3693344507;3693344489;
95374587;3693344489;3693344866;
95374587;3693344866;3693344923;
95374587;3693344923;3693344991;
95374587;3693344991;3693345011;
95374587;3693345011;1527411824;
95374587;1527411824;3693345023;
95374587;3693345023;3693345039;
95374587;3693345039;3693344966;
95374587;3693344966;3693344485;
95374587;3693344485;3693344903;
95374587;3693344903;3693344880;
95374587;3693344880;3693344695;
95374587;3693344695;3693345054;
95374587;3693345054;3693345020;
95374587;3693345020;3693344863;
95374587;3693344863;3693344673;
95374587;3693344673;3693345059;
95374587;3693345059;3693344680;
95374587;3693344680;3693345046;
95562959;301109038;1725589927;
95562959;1725589927;1108123564;
95562959;1108123564;1725589951;
95562959;1725589951;1725589957;
95562959;1725589957;1725589982;
95562959;1725589982;1725589988;
95562959;1725589988;672238363;
95562959;672238363;1219225148;
95562959;1219225148;122514043;
95562959;122514043;4068479546;
95562959;4068479546;670399740;
95562959;670399740;301109039;
95562959;301109039;670399765;
95562959;670399765;697445010;
95582019;428214946;1108285760;
95582019;1108285760;1108285691;
95582019;1108285691;311889376;
95582036;428214946;2106234992;
95582036;2106234992;311889445;
95658820;302555503;3521762668;
95658820;3521762668;3521762029;
95658820;3521762029;302555505;
95658820;302555505;3521762145;
95658820;3521762145;3521762649;
95658820;3521762649;302555506;
95658820;302555506;3521762261;
95658820;3521762261;3521762136;
95658820;3521762136;302555507;
95658824;302555500;3521762215;
95658824;3521762215;302555501;
95658824;302555501;3521762450;
95658824;3521762450;3521762590;
95658824;3521762590;302555502;
95658824;302555502;3521762123;
95658824;3521762123;3521762622;
95658824;3521762622;302555503;
95660745;112292259;112293563;
95791507;314553177;314553175;
95791507;314553175;314553173;
95791507;314553173;314553172;
95791507;314553172;314553168;
95791507;314553168;1110338293;
95791510;112590248;112591352;
95791517;112591352;353290223;
95791518;314553185;314553179;
95791518;314553179;314553177;
95791537;4008074955;112589349;
95791537;112589349;111646762;
95791550;112591303;1243857873;
95800277;1110314549;280065689;
95800277;280065689;280065688;
95800277;280065688;1866964818;
95802281;1110338293;314553166;
95802281;314553166;314553164;
95802282;839884900;839884904;
95802284;343646772;1788788513;
95802284;1788788513;1110338291;
95802284;1110338291;1110338302;
95802284;1110338302;1110338299;
95802284;1110338299;343646780;
95802284;343646780;1243857883;
95802285;314553164;314553162;
95802285;314553162;1223806725;
95802285;1223806725;1223806724;
95802285;1223806724;1223806735;
95802285;1223806735;1223806716;
95802285;1223806716;1223806732;
95802285;1223806732;281726624;
95802286;839884904;1788788873;
95802286;1788788873;1837918528;
95802286;1837918528;1202110383;
95802286;1202110383;2211007564;
95802286;2211007564;335740658;
95841100;1110673451;111462213;
95841100;111462213;111462217;
95841100;111462217;111462218;
95841100;111462218;111463991;
95841100;111463991;111463992;
95841100;111463992;111463993;
95841100;111463993;111463995;
95841100;111463995;111463996;
95841100;111463996;111463998;
95841100;111463998;3092563534;
95841100;3092563534;111463999;
95841100;111463999;111464001;
95841100;111464001;111464003;
95841100;111464003;111464004;
95841100;111464004;3092563532;
95841100;3092563532;111464006;
95841100;111464006;111464007;
95841100;111464007;111464009;
95841100;111464009;26016909;
95841100;26016909;111464010;
95841100;111464010;26016908;
95841100;26016908;111464012;
95841100;111464012;111464014;
95841100;111464014;26016457;
95841106;1110673417;1110673451;
95841112;129786476;129786477;
95841112;129786477;479183080;
95841112;479183080;129786479;
95841112;129786479;129784803;
95841118;1110673517;1110673630;
95841120;1110673588;111465621;
95841120;111465621;1110673466;
95841120;1110673466;111461666;
95841122;1110673564;1110673601;
95841127;1110673650;1110673534;
95841127;1110673534;25504141;
95841127;25504141;112597479;
95841127;112597479;25504147;
95841127;25504147;112597480;
95841127;112597480;25504151;
95841127;25504151;112599903;
95841127;112599903;25504153;
95841127;25504153;112599904;
95841127;112599904;25504154;
95841127;25504154;112599906;
95841127;112599906;25504156;
95841127;25504156;112599907;
95841127;112599907;25504157;
95841127;25504157;25504158;
95841127;25504158;1110673398;
95841128;1110673561;1110673412;
95841128;1110673412;411029253;
95841130;1110673706;111461663;
95841130;111461663;1110673430;
95841130;1110673430;111461666;
95841131;1110673569;1110673512;
95841131;1110673512;3139458002;
95841131;3139458002;1110673716;
95841131;1110673716;1110673453;
95841131;1110673453;1110673696;
95841131;1110673696;1110673678;
95841131;1110673678;1110673590;
95841131;1110673590;1110673562;
95841134;1110673446;1110673671;
95841135;1110673655;129786476;
95841138;1110673617;431654316;
95841140;1108247111;479184251;
95841143;1110673511;1110673588;
95841144;1110673601;111462212;
95841144;111462212;1110673417;
95841148;1110673398;1110673680;
95841148;1110673680;26016164;
95841149;1110673505;1105984390;
95841150;1110673630;1110673606;
95841150;1110673606;1110673465;
95841150;1110673465;1110673428;
95841150;1110673428;1110673682;
95841150;1110673682;1110673686;
95841150;1110673686;1110673616;
95841150;1110673616;1110673574;
95841150;1110673574;1110673436;
95841150;1110673436;1110673407;
95841150;1110673407;1110673666;
95841151;1110673621;1110673561;
95841153;1110673479;1110673706;
95841155;1110673670;1110673517;
95841156;1110673671;411029253;
95841157;285945203;1110673598;
95841157;1110673598;1874214575;
95841162;1110673543;431654268;
95843585;452682270;2912153172;
95843585;2912153172;452682300;
95843585;452682300;452682286;
95843586;1110698255;452682282;
95843587;25632293;1110698247;
95843587;1110698247;1110698297;
95843587;1110698297;2250812504;
95843587;2250812504;1110698276;
95843587;1110698276;1110698268;
95843587;1110698268;1110698273;
95984866;1112073245;1112073436;
95984866;1112073436;1112072284;
95984866;1112072284;1112073204;
95984866;1112073204;1112073582;
95984866;1112073582;1112072961;
95984866;1112072961;1112073384;
95984866;1112073384;1112072740;
95984866;1112072740;1112073134;
95984866;1112073134;1141655381;
95984866;1141655381;1112072516;
95984866;1112072516;1112072895;
95984866;1112072895;1112072220;
95984866;1112072220;1112072690;
95984866;1112072690;1112073522;
95984866;1112073522;1112072445;
95984866;1112072445;1141655580;
95984866;1141655580;1112073326;
95984866;1112073326;1141655358;
95984866;1141655358;1112072119;
95984866;1112072119;1141655517;
95984866;1141655517;1141655120;
95984867;1106058844;1112072873;
95984867;1112072873;1112072145;
95984867;1112072145;1112072657;
95984867;1112072657;1112073499;
95984867;1112073499;1112072390;
95984867;1112072390;1112072354;
95984872;1112072873;1112072072;
95984872;1112072072;1112073050;
95984872;1112073050;1112073455;
95984872;1112073455;1112072825;
95984872;1112072825;1112073243;
95984872;1112073243;1112072609;
95984872;1112072609;1112072999;
95984872;1112072999;1112072344;
95984872;1112072344;1112072787;
95984872;1112072787;1112072029;
95984902;1112073199;1131292303;
95984902;1131292303;1131291359;
95984902;1131291359;1131292257;
95984902;1131292257;1131291905;
95984902;1131291905;1131291645;
95984902;1131291645;1131292324;
95984902;1131292324;1131291998;
95984902;1131291998;1131291947;
95984902;1131291947;1131291669;
95984902;1131291669;1131291942;
95984902;1131291942;1131291464;
95984902;1131291464;1131292072;
95984902;1131292072;1131292403;
95984902;1131292403;1131291809;
95984902;1131291809;1131291592;
95984902;1131291592;1131291695;
95984902;1131291695;1131291481;
95984907;1142604928;1142606719;
95984907;1142606719;1112072184;
95984907;1112072184;1112072664;
95984907;1112072664;1112073512;
95984909;1112073090;1112072438;
95984918;3693344877;3693344679;
95984918;3693344679;3693345008;
95984918;3693345008;3693344978;
95984918;3693344978;3693344849;
95984918;3693344849;3693344649;
95984918;3693344649;3693344987;
95984918;3693344987;3693344963;
95984918;3693344963;3693345035;
95984918;3693345035;3693344699;
95984918;3693344699;3693345073;
95984918;3693345073;3693344630;
95984918;3693344630;3693345063;
95984918;3693345063;3693344881;
95984918;3693344881;3693345110;
95984918;3693345110;3693345018;
95984918;3693345018;3693344920;
95984918;3693344920;3693345013;
95984918;3693345013;3693344701;
95984918;3693344701;3693344887;
95984918;3693344887;3693344662;
95984918;3693344662;3693344902;
95984918;3693344902;3693344984;
95984918;3693344984;3693344634;
95984918;3693344634;3693345080;
95984918;3693345080;3693344930;
95984918;3693344930;3693344647;
95984946;1141655506;1141655350;
95984946;1141655350;1141655165;
95984946;1141655165;1141655563;
95984946;1141655563;1141655377;
95984946;1141655377;1141655214;
95984946;1141655214;1141655603;
95984946;1141655603;1112073452;
95984946;1112073452;1112072312;
95984946;1112072312;1112073214;
95984946;1112073214;1141655319;
95984946;1141655319;1141655518;
95984946;1141655518;1112073328;
95984946;1112073328;1141655245;
95984973;1112073512;1112072412;
95984973;1112072412;1112073300;
95984973;1112073300;1112072094;
95984973;1112072094;1112073066;
95984973;1112073066;1112073467;
95984973;1112073467;1112072846;
95984973;1112072846;1112073270;
95984973;1112073270;1112072617;
95984973;1112072617;1112073019;
95984973;1112073019;1112072354;
96151239;122549700;1827037245;
96151239;1827037245;1827037244;
96151239;1827037244;674753639;
96151239;674753639;2258300905;
96151239;2258300905;111479498;
96151239;111479498;111479500;
96151239;111479500;3391597643;
96151239;3391597643;111479501;
96151239;111479501;111479502;
96151239;111479502;2478900160;
96151239;2478900160;111479503;
96151239;111479503;1788784885;
96151239;1788784885;111479504;
96151239;111479504;111479505;
96151239;111479505;2478887497;
96151239;2478887497;2478887472;
96151239;2478887472;286969943;
96151239;286969943;111479506;
96151239;111479506;111479507;
96890977;1122690132;1122690156;
96890977;1122690156;1837851176;
97233970;114310261;1731168258;
97233970;1731168258;1126327287;
97233970;1126327287;1143318042;
97233970;1143318042;112664163;
97233971;112664162;1731168292;
97233971;1731168292;1731168298;
97233971;1731168298;1143318042;
97235370;275214604;1784071599;
97235370;1784071599;1784071598;
97235370;1784071598;1784071576;
97235370;1784071576;1784071580;
97235370;1784071580;663859688;
97235370;663859688;1784071601;
97235370;1784071601;1243196984;
97235370;1243196984;1784071597;
97235370;1784071597;1784071595;
97235370;1784071595;1839824346;
97235370;1839824346;1784071560;
97235370;1784071560;1784071575;
97235370;1784071575;1784071570;
97235370;1784071570;1784071578;
97235370;1784071578;3846234185;
97235370;3846234185;1784071600;
97235370;1784071600;1784071604;
97235370;1784071604;1784071581;
97235370;1784071581;1784071561;
97235370;1784071561;1784071603;
97235370;1784071603;1784071572;
97235370;1784071572;663694613;
97235370;663694613;663859650;
97235370;663859650;1903166570;
97235370;1903166570;1559314531;
97235370;1559314531;1559392178;
97235370;1559392178;663859635;
97235370;663859635;663860352;
97235370;663860352;663860340;
97235484;3728296345;663689487;
97235484;663689487;663689489;
97235484;663689489;663689492;
97235484;663689492;663689494;
97235484;663689494;663689487;
97721307;1131292088;1131292292;
97721307;1131292292;1131291946;
97721307;1131291946;1131291769;
97721307;1131291769;1131291437;
97721324;1131291529;1141655224;
97721324;1141655224;1131291333;
97721324;1131291333;1131292220;
97721324;1131292220;1131291882;
97721324;1131291882;1131291435;
97721324;1131291435;1131292362;
97721324;1131292362;1131292058;
97721324;1131292058;1112073199;
97721324;1112073199;1112072137;
97721324;1112072137;1112073332;
97721324;1112073332;1112072452;
97721324;1112072452;1112073538;
97721324;1112073538;1112072696;
97721324;1112072696;1112072235;
97721324;1112072235;1112072914;
97721324;1112072914;1112072541;
97721324;1112072541;1112073155;
97721324;1112073155;1131291661;
97721324;1131291661;1112072747;
97721324;1112072747;1112073394;
97721324;1112073394;1112072976;
97721324;1112072976;1112073598;
97721324;1112073598;1131291816;
97721324;1131291816;1112073215;
97721324;1112073215;1112072314;
97721343;1131292434;1131292069;
97721343;1131292069;1131291767;
97721343;1131291767;1131292288;
97721343;1131292288;1131291437;
97721346;1131292088;1131291996;
97721346;1131291996;1131291396;
97721346;1131291396;1131291589;
97721346;1131291589;1131291807;
97721346;1131291807;1131292150;
97721346;1131292150;1131291432;
97721346;1131291432;1131291636;
97721346;1131291636;1142605028;
97721352;1131292136;1131291794;
97721352;1131291794;1131291573;
97721352;1131291573;1131292321;
97721352;1131292321;1131291983;
97721352;1131291983;1131291694;
97721352;1131291694;1131291478;
97721352;1131291478;1131291440;
97721352;1131291440;1131292381;
97721352;1131292381;1131292434;
97721358;1142603879;1131291483;
97721358;1131291483;1131292442;
97721358;1131292442;1131292391;
97721358;1131292391;1131292088;
97721380;1131291437;1141655353;
97721380;1141655353;1131292129;
97721380;1131292129;1141655494;
97721380;1141655494;1131291790;
97721380;1131291790;1131291571;
97721380;1131291571;1131291376;
97721380;1131291376;1131291527;
97721380;1131291527;1131291330;
97721380;1131291330;1131292218;
97721380;1131292218;1131292042;
97721380;1131292042;1131291741;
97721380;1131291741;1131291714;
97721380;1131291714;1131291502;
97721380;1131291502;1112073090;
97721380;1112073090;1131291634;
97721380;1131291634;1131292384;
97721380;1131292384;1131291481;
97721380;1131291481;1131292437;
97721380;1131292437;1131291845;
97721380;1131291845;1112073245;
97721380;1112073245;1131292067;
97721380;1131292067;1131291764;
97721380;1131291764;1131291541;
97721380;1131291541;1112073093;
97721380;1112073093;1131291944;
97721380;1131291944;1131291665;
97721380;1131291665;1141655120;
97721380;1141655120;1131291453;
97721380;1131291453;1131291529;
98675889;1141655401;1141655132;
98675889;1141655132;1141655329;
98675889;1141655329;1141655550;
98675889;1141655550;1141655148;
98675889;1141655148;1141655344;
98675889;1141655344;1141655494;
98675891;1141655245;1141655408;
98675891;1141655408;1141655083;
98675891;1141655083;1141655178;
98675891;1141655178;1141655303;
98675891;1141655303;1141655454;
98675891;1141655454;1112072691;
98675891;1112072691;1141655361;
98675891;1141655361;1141655183;
98675891;1141655183;1141655579;
98675891;1141655579;1141655355;
98675891;1141655355;1141655172;
98675891;1141655172;1141655573;
98675891;1141655573;1141655381;
98675895;1141655319;1141655474;
98675895;1141655474;1141655097;
98675895;1141655097;1141655273;
98675895;1141655273;1141655429;
98675895;1141655429;1838975540;
98675898;1141655091;1141655530;
98675898;1141655530;1141655362;
98675898;1141655362;1112072052;
98675904;1142603879;1141655360;
98675904;1141655360;1141655103;
98675904;1141655103;1141655285;
98675904;1141655285;1141655437;
98675904;1141655437;1141655064;
98675905;1112073328;1141655600;
98675910;1141655351;1141655091;
98675911;1141655132;1141655366;
98675911;1141655366;1141655533;
98675911;1141655533;1141655127;
98675915;1141655518;1141655532;
98675915;1141655532;1141655365;
98675915;1141655365;1141655121;
98675916;1141655384;1141655166;
98675916;1141655166;1141655180;
98675916;1141655180;1141655515;
98675916;1141655515;1141655270;
98675916;1141655270;1141655599;
98675916;1141655599;1141655211;
98675916;1141655211;1141655374;
98675916;1141655374;1141655560;
98675916;1141655560;1141655156;
98675916;1141655156;1141655347;
98675916;1141655347;1141655501;
98675916;1141655501;1141655113;
98675916;1141655113;1141655354;
98675916;1141655354;1141655514;
98675916;1141655514;1141655173;
98675916;1141655173;1141655118;
98675916;1141655118;1141655309;
98675916;1141655309;1141655460;
98675916;1141655460;1141655090;
98675916;1141655090;1141655257;
98675916;1141655257;1141655417;
98675916;1141655417;1141655546;
98675916;1141655546;1142606452;
98675916;1142606452;1142608292;
98675916;1142608292;1142606190;
98675916;1142606190;1142604299;
98675916;1142604299;1142608690;
98675916;1142608690;1142609395;
98675916;1142609395;1142607634;
98675916;1142607634;1142605772;
98675916;1142605772;1142603713;
98675916;1142603713;1142609055;
98675916;1142609055;1142607085;
98675916;1142607085;1142605171;
98675916;1142605171;1142609492;
98675916;1142609492;1142608527;
98675916;1142608527;1142609140;
98675916;1142609140;1142607260;
98675916;1142607260;1142605349;
